1 1 1.14496e-07
1 0.999999 1.05178e-06
1 0.984378 0.0156221
1 0.999975 2.45949e-05
1 0.997737 0.00226286
1 0.939159 0.060841
1 0.999998 1.55363e-06
1 0.999848 0.000152467
1 0.999997 3.26224e-06
1 0.999998 2.25438e-06
1 0.999999 5.12894e-07
0 0.385441 0.614559
1 0.957768 0.0422318
1 0.922631 0.0773687
1 0.831318 0.168682
1 0.988933 0.011067
1 0.919766 0.0802337
1 0.973226 0.0267738
1 0.999984 1.5759e-05
1 0.969193 0.0308074
1 0.995068 0.00493188
1 0.947608 0.0523915
1 0.999998 1.76721e-06
1 0.864538 0.135462
1 0.99069 0.00931012
1 0.999981 1.8606e-05
1 0.987289 0.012711
1 0.90485 0.09515
1 0.930407 0.0695932
0 0.328993 0.671007
1 0.714289 0.285711
1 0.9856 0.0144004
1 0.999996 4.0995e-06
1 0.989456 0.0105439
1 0.794556 0.205444
1 0.999968 3.22858e-05
1 0.999963 3.66032e-05
1 0.999985 1.54868e-05
1 0.999997 2.78969e-06
1 0.999948 5.20982e-05
1 0.995529 0.00447117
0 0.291974 0.708026
1 0.999998 1.5673e-06
1 0.692828 0.307172
1 0.982134 0.0178657
1 1 1.14065e-07
1 0.999979 2.07922e-05
1 0.73088 0.26912
0 0.389629 0.610371
1 0.991797 0.00820288
1 0.535013 0.464987
1 0.999978 2.17131e-05
1 0.999411 0.000588679
1 0.92156 0.07844
1 0.925873 0.0741274
1 0.902042 0.097958
1 0.992865 0.0071346
1 0.999993 6.86767e-06
1 0.996322 0.00367789
1 0.742332 0.257668
1 0.99876 0.0012404
1 0.999999 1.29317e-06
1 0.978113 0.0218865
1 0.999994 6.13316e-06
1 0.950968 0.0490316
1 0.991916 0.00808383
0 0.131166 0.868834
1 0.985773 0.0142274
1 0.982412 0.0175883
0 0.205407 0.794593
1 0.999979 2.11805e-05
1 0.991056 0.00894398
1 0.999999 1.32079e-06
1 0.765479 0.234521
1 0.995888 0.00411162
1 0.972405 0.0275954
1 0.59695 0.40305
1 0.999996 3.72984e-06
0 0.424325 0.575675
0 0.232124 0.767876
1 0.999549 0.000451466
1 0.932188 0.067812
1 0.99999 1.00023e-05
1 0.921911 0.0780891
1 0.999421 0.000579435
1 0.996558 0.00344185
1 0.969027 0.030973
1 0.999974 2.56504e-05
1 0.999964 3.63742e-05
0 0.429471 0.570529
1 0.999955 4.50566e-05
1 0.992946 0.00705432
1 0.999993 7.16186e-06
1 0.644151 0.355849
1 0.997169 0.00283121
1 0.796234 0.203766
1 0.998219 0.00178145
1 0.991783 0.00821679
0 0.229311 0.770689
1 0.999999 5.58926e-07
0 0.0604869 0.939513
0 0.385478 0.614522
0 0.24469 0.75531
1 0.813016 0.186984
1 0.916561 0.0834388
1 0.999976 2.41473e-05
1 0.950448 0.0495524
1 0.999997 3.00749e-06
1 0.958011 0.0419892
1 0.998772 0.00122786
0 0.178801 0.821199
1 0.889957 0.110043
1 0.72891 0.27109
1 0.848667 0.151333
1 0.999999 1.49613e-06
1 0.508791 0.491209
1 0.998571 0.00142892
1 0.99959 0.000410489
1 0.803432 0.196568
1 0.887743 0.112257
1 0.998239 0.00176063
1 0.732599 0.267401
0 0.413297 0.586703
1 0.999814 0.000185811
1 0.99061 0.00939018
1 0.999872 0.000128176
1 0.882038 0.117962
1 0.992189 0.00781135
1 0.996017 0.00398308
1 0.999997 3.31897e-06
1 0.756233 0.243767
1 0.999997 3.05164e-06
1 0.668636 0.331364
1 0.999995 5.30737e-06
0 0.109554 0.890446
1 0.999999 6.49885e-07
1 0.986257 0.0137432
0 0.416866 0.583134
1 0.899107 0.100893
1 0.73715 0.26285
1 0.967711 0.032289
1 0.998434 0.00156628
1 0.996329 0.00367127
1 0.997524 0.00247603
1 0.999997 2.6199e-06
1 0.646079 0.353921
1 1 1e-07
1 0.999977 2.27277e-05
1 0.697073 0.302927
1 0.9824 0.0175999
1 0.693553 0.306447
1 0.766046 0.233954
1 0.999717 0.000282786
1 0.971522 0.0284781
0 0.421892 0.578108
1 0.945993 0.054007
1 0.999998 1.91679e-06
1 0.997589 0.00241115
1 0.999667 0.000333389
1 0.806069 0.193931
1 0.999986 1.3632e-05
1 0.99919 0.000809903
1 0.999982 1.78652e-05
1 0.999975 2.53743e-05
0 0.235467 0.764533
1 0.631147 0.368853
1 0.99999 1.00561e-05
1 0.823434 0.176566
1 0.802079 0.197921
1 0.999988 1.23448e-05
1 0.999997 2.60323e-06
0 0.42132 0.57868
1 0.946985 0.053015
0 0.15838 0.84162
1 0.999968 3.24862e-05
1 0.828118 0.171882
1 0.52881 0.47119
1 0.999999 5.83338e-07
1 0.82678 0.17322
0 0.146776 0.853224
1 0.999998 2.14832e-06
1 0.88485 0.11515
1 0.665358 0.334642
1 0.999961 3.86295e-05
1 0.997101 0.00289871
1 0.999988 1.21106e-05
1 0.999999 1.36197e-06
1 0.755485 0.244515
1 0.72152 0.27848
0 0.166683 0.833317
1 0.999528 0.000471689
1 0.97826 0.0217401
1 0.782753 0.217247
1 0.79163 0.20837
1 0.729092 0.270908
1 0.930642 0.0693584
1 0.999952 4.81469e-05
1 0.999996 3.90549e-06
1 0.999995 4.53796e-06
1 0.773114 0.226886
0 0.275702 0.724298
1 0.868307 0.131693
1 0.967803 0.0321966
1 0.999932 6.75739e-05
1 0.975054 0.0249458
1 0.954605 0.0453946
1 0.999993 6.71284e-06
1 0.97299 0.0270096
1 0.75452 0.24548
1 0.999889 0.000111157
1 0.999771 0.000228881
1 0.999996 4.32903e-06
1 0.99917 0.000830166
1 0.999998 1.61371e-06
1 0.999991 8.60224e-06
1 0.811784 0.188216
1 0.956202 0.0437975
1 0.568025 0.431975
1 0.927982 0.0720176
0 0.138057 0.861943
1 0.99994 5.97664e-05
1 0.994151 0.00584886
1 0.999997 2.9201e-06
1 0.865401 0.134599
0 0.366864 0.633136
1 0.590605 0.409395
1 0.9687 0.0312999
1 0.925097 0.074903
1 0.786214 0.213786
1 0.861286 0.138714
1 0.999981 1.94965e-05
1 0.911439 0.0885613
0 0.421417 0.578583
1 0.943588 0.0564118
1 0.999959 4.05812e-05
0 0.414068 0.585932
1 0.999996 3.62852e-06
0 0.260936 0.739064
1 0.966948 0.0330519
1 0.947226 0.052774
1 0.999969 3.09402e-05
1 0.999919 8.12134e-05
1 0.973594 0.0264061
1 0.999984 1.63551e-05
0 0.254733 0.745267
0 0.403739 0.596261
1 0.999998 1.74912e-06
1 0.999762 0.000238417
1 0.999803 0.000197279
1 0.763305 0.236695
1 1 4.47754e-07
1 0.972474 0.0275261
1 0.993578 0.00642169
0 0.323175 0.676825
1 0.999948 5.1856e-05
1 0.999954 4.55734e-05
1 0.999998 2.42928e-06
0 0.381786 0.618214
1 0.759862 0.240138
1 0.993829 0.00617112
1 0.938388 0.0616121
1 0.999587 0.000413328
1 0.609492 0.390508
0 0.43231 0.56769
1 0.999872 0.000128231
1 0.721652 0.278348
1 0.999997 3.23148e-06
1 0.927909 0.0720912
1 0.999999 9.85031e-07
1 0.939597 0.0604031
1 0.589108 0.410892
1 0.999991 8.72948e-06
1 0.999957 4.28178e-05
0 0.344554 0.655446
0 0.386731 0.613269
1 0.999998 1.54109e-06
1 0.997889 0.00211079
1 0.912757 0.0872428
0 0.250002 0.749998
0 0.403528 0.596472
1 0.999998 1.72512e-06
1 0.973574 0.0264263
1 0.909802 0.0901984
1 0.975028 0.0249723
1 0.98895 0.0110499
0 0.171915 0.828085
0 0.48818 0.51182
1 1 1.5905e-07
0 0.273075 0.726925
1 1 2.59415e-07
1 0.798922 0.201078
1 0.753635 0.246365
1 0.98534 0.0146604
1 0.999996 4.43016e-06
1 1 3.87808e-07
1 0.684411 0.315589
1 0.999998 2.33663e-06
1 0.995227 0.0047726
1 0.96321 0.0367898
0 0.226014 0.773986
1 0.989771 0.0102289
1 0.999996 3.87048e-06
0 0.462586 0.537414
1 0.999998 2.38908e-06
1 0.999997 3.22339e-06
0 0.167559 0.832441
1 0.998463 0.00153738
1 0.999898 0.000102426
0 0.140248 0.859752
1 0.998848 0.00115174
1 0.901909 0.0980912
1 0.649722 0.350278
1 0.999849 0.000150842
1 0.983224 0.0167757
1 0.999992 7.69193e-06
1 0.9947 0.00530034
1 0.897295 0.102705
0 0.475763 0.524237
1 0.999999 8.75743e-07
1 0.999983 1.69013e-05
1 0.999374 0.000626451
1 0.997948 0.00205197
0 0.12864 0.87136
0 0.249309 0.750691
1 0.999996 3.92354e-06
1 0.999869 0.00013065
1 0.999989 1.10391e-05
1 0.999999 1.05228e-06
0 0.124623 0.875377
1 0.999976 2.38369e-05
1 0.987918 0.0120817
1 0.567529 0.432471
1 0.800802 0.199198
1 0.993329 0.00667069
1 0.505524 0.494476
1 0.999898 0.000101659
1 0.999999 1.03634e-06
1 0.781418 0.218582
1 0.940447 0.0595528
1 0.978607 0.0213928
1 0.977229 0.0227707
1 0.95668 0.0433202
1 0.993059 0.00694088
1 0.98652 0.01348
1 0.998383 0.00161693
1 0.946536 0.0534635
1 0.983073 0.0169269
1 0.999997 3.46452e-06
1 0.999601 0.000399021
1 0.999983 1.71243e-05
1 0.578604 0.421396
1 0.999935 6.47339e-05
1 0.878832 0.121168
1 0.999976 2.43985e-05
1 0.969259 0.0307408
0 0.498488 0.501512
0 0.45739 0.54261
1 0.999998 2.44081e-06
1 0.998743 0.00125695
1 0.999999 9.78838e-07
1 0.602506 0.397494
1 0.607615 0.392385
1 0.999998 1.99156e-06
1 0.922927 0.0770726
1 0.999998 2.27861e-06
0 0.471898 0.528102
1 0.584586 0.415414
1 0.690993 0.309007
1 0.999997 3.44471e-06
1 0.999988 1.1578e-05
1 0.994979 0.00502113
1 0.740948 0.259052
0 0.454347 0.545653
0 0.244396 0.755604
1 0.999995 4.73749e-06
1 0.560204 0.439796
1 0.921006 0.078994
1 0.945511 0.0544894
1 0.532152 0.467848
1 0.999996 4.49208e-06
1 0.999855 0.000145019
0 0.352084 0.647916
0 0.38037 0.61963
1 0.999967 3.27057e-05
1 0.999603 0.000397071
0 0.105283 0.894717
1 0.995242 0.00475756
1 0.702271 0.297729
1 0.999996 3.94314e-06
1 0.972864 0.0271356
1 0.999746 0.000254367
1 0.923865 0.0761352
1 0.999999 9.65785e-07
1 0.638981 0.361019
1 0.793422 0.206578
1 0.999995 4.56098e-06
1 0.849391 0.150609
1 0.99765 0.00234996
1 0.999999 5.12638e-07
1 0.863444 0.136556
1 0.999985 1.4964e-05
1 0.999968 3.24595e-05
1 0.988098 0.0119024
1 0.566153 0.433847
1 0.999961 3.94588e-05
1 0.999997 2.63211e-06
1 0.999924 7.64692e-05
1 0.985503 0.0144971
1 0.973962 0.0260378
1 0.999852 0.00014829
1 0.999976 2.36512e-05
1 0.997994 0.00200643
1 0.714988 0.285012
1 0.818591 0.181409
1 0.999999 1.42985e-06
1 0.689717 0.310283
1 0.999794 0.000205588
1 0.720968 0.279032
1 0.558965 0.441035
0 0.0990994 0.900901
0 0.437554 0.562446
1 1 1e-07
1 0.772645 0.227355
1 0.674154 0.325846
1 0.999982 1.82675e-05
1 0.724485 0.275515
1 0.582029 0.417971
1 0.997826 0.00217435
1 0.83021 0.16979
1 0.999999 6.39404e-07
1 0.941347 0.0586534
1 0.605062 0.394938
1 0.999999 1.02166e-06
1 0.916062 0.0839381
1 0.872434 0.127566
1 0.999945 5.54114e-05
1 0.831242 0.168758
1 0.991782 0.00821827
1 0.999999 1.01882e-06
1 0.999874 0.000126336
1 0.999984 1.5894e-05
1 0.726328 0.273672
1 0.999909 9.07213e-05
1 0.999986 1.41102e-05
1 0.999996 3.58322e-06
0 0.266778 0.733222
1 1 1e-07
1 0.824422 0.175578
0 0.322763 0.677237
1 0.895244 0.104756
1 0.999247 0.000753457
1 0.999998 2.24402e-06
1 0.999073 0.000927074
1 0.690909 0.309091
1 1 2.50961e-07
1 0.999997 2.57355e-06
1 0.911608 0.0883916
1 0.917421 0.0825787
1 0.999993 6.56852e-06
1 1 1.04055e-07
1 0.910165 0.0898352
1 0.791371 0.208629
1 0.681073 0.318927
1 0.999939 6.06979e-05
1 0.909368 0.0906322
1 0.999838 0.000161733
1 0.999997 2.80668e-06
1 0.522497 0.477503
1 0.999985 1.45527e-05
1 0.814728 0.185272
1 0.999792 0.000207956
1 0.999999 5.07276e-07
1 0.768314 0.231686
1 0.992426 0.00757386
1 0.703371 0.296629
1 0.996701 0.00329879
1 0.996131 0.00386923
1 0.97831 0.0216901
1 0.948226 0.0517744
1 0.909297 0.0907028
1 0.848934 0.151066
1 0.999999 1.24918e-06
1 0.558075 0.441925
1 0.999996 3.95723e-06
1 0.917429 0.0825708
1 0.999996 3.58806e-06
1 1 2.43179e-07
1 0.980514 0.0194863
0 0.105012 0.894988
0 0.211346 0.788654
1 0.999828 0.000172086
1 0.999999 8.29155e-07
0 0.333015 0.666985
1 0.682697 0.317303
0 0.208435 0.791565
0 0.200737 0.799263
1 0.999834 0.000166129
0 0.270809 0.729191
1 0.999914 8.64908e-05
1 0.999058 0.000941959
1 0.999994 5.89623e-06
1 0.999909 9.11035e-05
1 0.999998 1.82911e-06
1 0.623296 0.376704
1 1 1e-07
0 0.492734 0.507266
1 0.620536 0.379464
1 0.999925 7.52214e-05
1 0.681052 0.318948
1 0.999999 1.45702e-06
1 0.995778 0.00422188
1 0.999968 3.2405e-05
0 0.164916 0.835084
1 0.997527 0.00247323
1 0.999988 1.16297e-05
0 0.158653 0.841347
1 0.966801 0.0331993
1 0.906018 0.0939822
1 0.991106 0.00889353
1 1 2.90002e-07
1 0.999972 2.80643e-05
0 0.249994 0.750006
0 0.218978 0.781022
1 0.602654 0.397346
1 0.969814 0.0301863
1 0.999999 1.32151e-06
1 0.520072 0.479928
1 0.960759 0.0392411
0 0.270761 0.729239
0 0.418567 0.581433
1 0.930416 0.0695843
1 0.976744 0.0232564
1 0.999989 1.14556e-05
1 0.98444 0.0155602
1 0.758678 0.241322
1 0.999977 2.29962e-05
1 0.999743 0.00025725
1 0.993359 0.00664089
1 0.714759 0.285241
1 0.500904 0.499096
0 0.164816 0.835184
1 0.983586 0.0164144
1 0.766046 0.233954
1 0.722293 0.277707
1 0.617516 0.382484
1 0.999999 6.12462e-07
1 0.998237 0.00176259
1 0.983217 0.016783
1 0.999037 0.000962661
1 0.999994 6.05038e-06
1 0.877969 0.122031
1 0.999998 1.59986e-06
1 1 2.93968e-07
1 0.999093 0.000906733
1 0.594022 0.405978
1 0.850099 0.149901
1 0.831035 0.168965
0 0.485786 0.514214
1 0.864576 0.135424
1 0.769818 0.230182
1 0.718645 0.281355
1 0.999962 3.76276e-05
1 0.999999 1.49611e-06
1 0.987737 0.0122627
0 0.498712 0.501288
1 0.882227 0.117773
1 0.928804 0.0711957
1 0.914062 0.0859377
1 0.999952 4.75104e-05
1 0.754788 0.245212
0 0.496552 0.503448
1 0.998961 0.00103869
1 0.999973 2.69539e-05
1 0.993467 0.00653339
1 1 1.19703e-07
1 0.999493 0.000507408
0 0.348694 0.651306
1 0.998529 0.00147096
1 0.998517 0.00148328
1 0.996501 0.00349935
1 0.523498 0.476502
1 0.857642 0.142358
1 0.996889 0.00311098
1 0.999975 2.54608e-05
0 0.252941 0.747059
1 0.999984 1.59116e-05
0 0.272276 0.727724
1 0.997021 0.00297888
1 0.935302 0.0646982
1 0.999974 2.64082e-05
1 0.998565 0.00143522
0 0.386997 0.613003
1 0.998394 0.00160614
1 0.747671 0.252329
0 0.367019 0.632981
1 0.999997 2.84832e-06
1 0.554056 0.445944
1 0.831463 0.168537
1 0.977461 0.0225393
1 0.986262 0.0137377
1 0.999999 6.87459e-07
0 0.141962 0.858038
0 0.314449 0.685551
0 0.247565 0.752435
1 0.545613 0.454387
1 0.995568 0.00443204
1 0.895518 0.104482
1 0.854923 0.145077
1 0.99996 3.97796e-05
0 0.127552 0.872448
0 0.329958 0.670042
0 0.318759 0.681241
1 0.999998 1.80362e-06
1 0.999999 9.92087e-07
0 0.439398 0.560602
1 0.818154 0.181846
1 0.995037 0.00496345
1 0.999997 3.30345e-06
1 0.977722 0.0222783
1 0.999898 0.000101886
1 0.650321 0.349679
1 0.999763 0.000237364
0 0.461427 0.538573
0 0.27947 0.72053
1 0.609325 0.390675
1 0.865477 0.134523
1 0.99996 3.9911e-05
1 0.981146 0.0188541
1 1 1e-07
1 0.900108 0.0998925
1 0.595587 0.404413
0 0.169946 0.830054
1 0.999988 1.20803e-05
0 0.186217 0.813783
1 0.999542 0.000457526
1 0.999981 1.91298e-05
1 0.999994 6.22922e-06
1 0.564072 0.435928
1 0.865446 0.134554
1 0.999992 7.84232e-06
1 0.994416 0.0055838
1 0.782591 0.217409
0 0.493594 0.506406
1 0.84152 0.15848
1 0.993726 0.00627373
1 0.999963 3.72534e-05
1 0.898525 0.101475
1 0.975812 0.0241882
1 0.999967 3.30947e-05
1 1 1.87623e-07
1 0.997446 0.00255362
1 0.584593 0.415407
0 0.187046 0.812954
0 0.372045 0.627955
0 0.150938 0.849062
1 0.999996 4.12952e-06
1 0.717393 0.282607
1 0.99998 1.97946e-05
1 0.99295 0.00704975
1 0.999628 0.000371592
1 0.994622 0.00537779
1 0.999648 0.000352013
1 0.964862 0.035138
1 1 3.80381e-07
1 0.826537 0.173463
1 0.999896 0.00010421
0 0.197986 0.802014
1 0.591075 0.408925
1 0.999995 5.45532e-06
1 0.926564 0.0734357
1 0.997652 0.00234788
1 0.93297 0.0670301
1 0.742736 0.257264
1 0.999975 2.50378e-05
1 0.741444 0.258556
1 0.845651 0.154349
1 0.999998 1.54007e-06
1 0.99991 9.02847e-05
0 0.481073 0.518927
0 0.228408 0.771592
1 0.999955 4.47909e-05
1 0.999342 0.000658223
1 0.813263 0.186737
1 0.590555 0.409445
1 0.999997 2.65829e-06
1 0.977192 0.0228078
1 0.995966 0.00403441
1 0.920428 0.0795725
1 0.999998 2.03313e-06
1 0.944469 0.0555308
1 0.999994 5.54951e-06
1 0.999996 3.95663e-06
1 0.939422 0.0605778
1 0.999897 0.000103378
0 0.195122 0.804878
1 0.999992 7.97206e-06
1 0.906246 0.0937545
1 0.999998 1.51709e-06
1 0.922403 0.0775975
1 0.736346 0.263654
1 0.993826 0.00617442
1 0.999251 0.000748815
1 0.8127 0.1873
1 0.981662 0.0183383
1 0.668117 0.331883
1 0.999999 1.02143e-06
0 0.388926 0.611074
1 0.862992 0.137008
1 0.999987 1.25374e-05
0 0.172456 0.827544
0 0.251435 0.748565
1 0.999995 5.07768e-06
1 0.935946 0.0640538
1 0.884377 0.115623
1 0.937266 0.0627336
1 0.546225 0.453775
1 0.999997 3.20111e-06
1 0.985549 0.0144509
1 0.999996 3.9187e-06
1 1 1.26439e-07
1 0.754712 0.245288
1 0.997848 0.00215152
1 0.50923 0.49077
1 0.999866 0.000134109
1 0.97362 0.0263802
1 0.999958 4.20562e-05
1 0.986316 0.013684
1 0.896211 0.103789
0 0.280063 0.719937
1 0.999158 0.000841619
1 0.999109 0.000891477
1 0.907226 0.0927738
1 0.783157 0.216843
1 0.983735 0.0162648
1 0.956866 0.0431339
0 0.222913 0.777087
1 0.997137 0.00286264
1 0.999999 8.73606e-07
1 0.880596 0.119404
0 0.185408 0.814592
